Date,BTC,MSTR,MARA,RIOT,CLSK,TSLA,HUT,COIN,XYZ,3350.T,SMLR,0434.HK,GLXY.TO,HIVE,CANG,EXOD,FUFU,3659.T,FLD,CIFR,CAN,AKER.OL,BITF,BTDR,MSW,BTBT,BLK,MELI,ISP.MI,GLOB,RUM,CORZ,LMFA,ABT.DU,GNS,DMGI.V,ALTBG.PA,LQWD.V,CBIT.V,SATO.V
2024-05-17,67051.875,158.4499969482422,19.450000762939453,10.0600004196167,16.030000686645508,177.4600067138672,9.15999984741211,207.60000610351562,72.26000213623047,35.0,23.010000228881836,1.9900000095367432,13.050000190734863,2.440000057220459,1.6399999856948853,12.0,3.5299999713897705,2657.294189453125,10.640000343322754,3.8499999046325684,1.0499999523162842,,1.75,5.710000038146973,,2.1700000762939453,793.8662109375,1749.1700439453125,3.4593358039855957,167.75,7.380000114440918,3.694999933242798,2.990000009536743,0.25999999046325684,3.940000057220459,0.5299999713897705,0.10000000149011612,0.699999988079071,,0.2800000011920929
2024-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,71448.1953125,172.7239990234375,22.31999969482422,10.960000038146973,18.309999465942383,174.9499969482422,9.949999809265137,225.19000244140625,73.54000091552734,41.0,23.479999542236328,2.0799999237060547,,2.619999885559082,1.590000033378601,17.530000686645508,3.4000000953674316,2636.845703125,10.649999618530273,3.990000009536743,1.2200000286102295,,1.8350000381469727,6.03000020980835,,2.640000104904175,786.9951171875,1787.72998046875,3.4038639068603516,171.50999450683594,7.409999847412109,3.9200000762939453,2.8499999046325684,0.25999999046325684,3.359999895095825,,0.10000000149011612,,,
2024-05-21,70136.53125,165.54200744628906,21.350000381469727,10.609999656677246,18.420000076293945,186.60000610351562,9.699999809265137,225.77999877929688,71.51000213623047,60.0,23.540000915527344,2.190000057220459,13.420000076293945,2.5799999237060547,1.559999942779541,17.579999923706055,3.700000047683716,2646.32177734375,10.65999984741211,4.019999980926514,1.0750000476837158,602.1749877929688,1.8700000047683716,5.909999847412109,,2.7200000286102295,786.740966796875,1772.0699462890625,3.395256280899048,174.0,7.309999942779541,4.039999961853027,3.2699999809265137,0.23999999463558197,3.130000114440918,0.550000011920929,0.10000000149011612,0.699999988079071,,0.27000001072883606
2024-05-22,69122.3359375,164.6999969482422,21.239999771118164,10.789999961853027,18.440000534057617,180.11000061035156,9.850000381469727,231.50999450683594,67.33999633789062,90.0,23.350000381469727,2.1600000858306885,14.199999809265137,2.630000114440918,1.600000023841858,17.579999923706055,3.509999990463257,2703.677001953125,10.65999984741211,4.130000114440918,1.090000033378601,596.4400024414062,2.0399999618530273,5.900000095367432,,2.569999933242798,781.5411987304688,1736.780029296875,3.38521409034729,170.60000610351562,7.010000228881836,4.150000095367432,3.7300000190734863,0.23999999463558197,3.299999952316284,0.5099999904632568,0.10000000149011612,0.6499999761581421,,0.3449999988079071
2024-05-23,67929.5625,154.40699768066406,20.079999923706055,9.970000267028809,17.09000015258789,173.74000549316406,8.859999656677246,218.86000061035156,66.62000274658203,76.0,22.940000534057617,2.1700000762939453,13.90999984741211,2.490000009536743,1.559999942779541,17.579999923706055,3.359999895095825,2551.062255859375,10.65999984741211,3.9000000953674316,1.0199999809265137,591.6608276367188,1.9600000381469727,5.630000114440918,,2.380000114440918,766.8214721679688,1707.4000244140625,3.3895177841186523,171.57000732421875,7.0,4.170000076293945,3.200000047683716,0.2879999876022339,3.190000057220459,0.5099999904632568,0.10000000149011612,0.7400000095367432,,0.3100000023841858
2024-05-24,68526.1015625,168.48399353027344,21.209999084472656,10.369999885559082,17.6299991607666,179.24000549316406,9.279999732971191,237.64999389648438,66.33999633789062,57.0,23.31999969482422,2.0,14.220000267028809,2.630000114440918,1.4700000286102295,17.579999923706055,3.380000114440918,2550.064697265625,10.699999809265137,4.090000152587891,1.0499999523162842,583.058349609375,2.0199999809265137,6.059999942779541,,2.5199999809265137,764.2314453125,1693.5699462890625,3.3962128162384033,166.49000549316406,7.039999961853027,4.820000171661377,3.440000057220459,0.2639999985694885,3.200000047683716,0.550000011920929,0.10000000149011612,0.6600000262260437,,0.3149999976158142
2024-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,68296.21875,167.53500366210938,20.729999542236328,10.34000015258789,17.690000534057617,176.75,9.199999809265137,245.0,66.08000183105469,62.0,29.0,1.9900000095367432,14.350000381469727,2.630000114440918,1.4900000095367432,15.0,3.5199999809265137,2536.5986328125,10.699999809265137,4.0,0.996999979019165,584.01416015625,2.2100000381469727,6.110000133514404,,2.5299999713897705,753.9783935546875,1708.0,3.449293375015259,164.77000427246094,6.710000038146973,4.960000038146973,3.1600000858306885,0.27000001072883606,3.0799999237060547,0.550000011920929,0.10000000149011612,0.6200000047683716,,0.30000001192092896
2024-05-29,67578.09375,161.8699951171875,20.239999771118164,10.0,17.06999969482422,176.19000244140625,8.920000076293945,236.64999389648438,65.55999755859375,56.0,32.2400016784668,2.069999933242798,14.350000381469727,2.549999952316284,1.5499999523162842,15.0,3.5,2613.903564453125,10.699999809265137,3.799999952316284,1.0099999904632568,587.8374633789062,2.180000066757202,5.980000019073486,,2.4800000190734863,739.4835205078125,1709.8599853515625,3.3780410289764404,165.3800048828125,6.559999942779541,5.230000019073486,3.0799999237060547,0.27000001072883606,3.0,0.5400000214576721,0.10000000149011612,0.6399999856948853,,0.3050000071525574
2024-05-30,68364.9921875,154.10000610351562,20.040000915527344,10.050000190734863,16.389999389648438,178.7899932861328,8.989999771118164,234.75999450683594,65.0199966430664,55.0,29.040000915527344,2.0799999237060547,14.84000015258789,2.5899999141693115,1.5199999809265137,13.949999809265137,3.4800000190734863,2602.931396484375,10.699999809265137,3.759999990463257,1.0399999618530273,595.484130859375,2.25,5.820000171661377,,2.5199999809265137,744.6442260742188,1699.949951171875,3.455510139465332,160.3800048828125,6.489999771118164,4.889999866485596,3.1700000762939453,0.257999986410141,3.140000104904175,0.5299999713897705,0.10000000149011612,0.6700000166893005,,0.3199999928474426
2024-05-31,67491.4140625,152.44900512695312,19.520000457763672,9.739999771118164,16.06999969482422,178.0800018310547,8.6899995803833,225.9199981689453,64.08000183105469,52.0,29.329999923706055,1.9900000095367432,13.90999984741211,2.5199999809265137,1.4900000095367432,13.949999809265137,3.309999942779541,2684.724853515625,10.899999618530273,3.7100000381469727,1.0099999904632568,597.3958129882812,2.240000009536743,6.130000114440918,,2.4800000190734863,754.5844116210938,1725.5799560546875,3.44881534576416,161.1199951171875,6.300000190734863,4.75,3.200000047683716,0.25999999046325684,3.0799999237060547,0.5199999809265137,0.10000000149011612,0.6499999761581421,,0.28999999165534973
2024-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,68804.78125,162.74099731445312,19.579999923706055,9.649999618530273,15.654999732971191,176.2899932861328,8.960000038146973,231.38999938964844,64.30000305175781,62.0,27.920000076293945,2.059999942779541,14.760000228881836,2.5799999237060547,1.6100000143051147,13.949999809265137,3.4200000762939453,2655.7978515625,10.800000190734863,3.640000104904175,0.9959999918937683,598.3516845703125,2.3299999237060547,6.340000152587891,,2.559999942779541,759.8037719726562,1693.1400146484375,3.4813332557678223,154.05999755859375,6.099999904632568,4.869999885559082,3.2699999809265137,0.2240000069141388,2.9200000762939453,0.5400000214576721,0.10000000149011612,0.7200000286102295,,0.30000001192092896
2024-06-04,70567.765625,163.8769989013672,20.520000457763672,9.670000076293945,16.09000015258789,174.77000427246094,9.5600004196167,244.1999969482422,64.25,66.0,28.40999984741211,2.0299999713897705,15.109999656677246,2.7799999713897705,1.5700000524520874,13.0,3.869999885559082,2751.55615234375,10.800000190734863,3.8499999046325684,0.9660000205039978,569.6766357421875,2.4100000858306885,7.150000095367432,,2.799999952316284,767.544677734375,1630.6500244140625,3.3928651809692383,152.97999572753906,6.03000020980835,6.829999923706055,3.380000114440918,0.2240000069141388,2.9100000858306885,0.5799999833106995,0.10000000149011612,0.6499999761581421,,0.28999999165534973
2024-06-05,71082.8203125,169.468994140625,21.06999969482422,9.649999618530273,16.360000610351562,175.0,10.039999961853027,251.39999389648438,64.80000305175781,84.0,29.8700008392334,2.0999999046325684,15.890000343322754,2.8499999046325684,1.6399999856948853,13.0,3.690000057220459,2735.09765625,10.774999618530273,4.039999961853027,0.9800000190734863,562.98583984375,2.509999990463257,7.010000228881836,,2.809999942779541,771.0535888671875,1604.9000244140625,3.388561487197876,153.9499969482422,6.150000095367432,7.150000095367432,3.6600000858306885,0.2240000069141388,2.7899999618530273,0.6000000238418579,0.10000000149011612,0.6600000262260437,,0.25
2024-06-06,70757.1640625,165.66299438476562,20.799999237060547,10.15999984741211,16.329999923706055,177.94000244140625,10.470000267028809,257.0799865722656,66.4000015258789,78.0,29.1299991607666,2.0999999046325684,16.190000534057617,2.9700000286102295,1.7000000476837158,13.0,3.6500000953674316,2737.591552734375,10.774999618530273,4.110000133514404,1.0399999618530273,564.8974609375,2.450000047683716,7.320000171661377,,2.809999942779541,760.9375,1621.0899658203125,3.44403338432312,155.60000610351562,6.130000114440918,7.849999904632568,3.9600000381469727,0.21199999749660492,2.759999990463257,0.6000000238418579,0.10000000149011612,0.7300000190734863,,0.25999999046325684
2024-06-07,69342.5859375,159.6199951171875,19.270000457763672,9.720000267028809,15.579999923706055,177.47999572753906,9.680000305175781,244.16000366210938,65.0999984741211,85.0,31.6299991607666,2.0999999046325684,16.25,2.799999952316284,1.659999966621399,13.0,3.7200000286102295,2771.007080078125,10.75,4.03000020980835,1.0299999713897705,569.6766357421875,2.4000000953674316,7.300000190734863,,2.609999895095825,756.2740478515625,1600.1600341796875,3.430643320083618,154.1699981689453,6.059999942779541,7.78000020980835,4.78000020980835,0.21199999749660492,2.8499999046325684,0.5699999928474426,0.10000000149011612,0.9599999785423279,,0.26499998569488525
2024-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,69512.28125,159.99200439453125,19.459999084472656,9.895000457763672,15.699999809265137,173.7899932861328,9.850000381469727,249.80999755859375,64.33999633789062,81.0,36.279998779296875,,17.479999542236328,2.9100000858306885,1.600000023841858,13.675000190734863,3.569999933242798,2750.558837890625,10.710000038146973,4.179999828338623,1.0700000524520874,564.8974609375,2.299999952316284,7.289999961853027,,2.7200000286102295,753.7947387695312,1601.8800048828125,3.4124717712402344,154.47999572753906,5.809999942779541,8.210000038146973,5.429999828338623,0.21199999749660492,2.7799999713897705,0.5699999928474426,0.10000000149011612,0.8500000238418579,,0.25999999046325684
2024-06-11,67332.03125,155.5489959716797,19.829999923706055,9.989999771118164,15.949999809265137,170.66000366210938,9.930000305175781,244.1999969482422,64.16000366210938,89.0,39.720001220703125,1.9299999475479126,16.110000610351562,2.869999885559082,1.75,13.675000190734863,3.1700000762939453,2783.974365234375,10.75,4.195000171661377,1.0700000524520874,563.941650390625,2.2699999809265137,7.539999961853027,,2.6600000858306885,745.3927612304688,1580.0,3.324960231781006,154.97999572753906,5.690000057220459,8.710000038146973,5.050000190734863,0.28600001335144043,2.859999895095825,0.550000011920929,0.10000000149011612,0.9300000071525574,,0.2549999952316284
2024-06-12,68241.1875,160.36700439453125,20.309999465942383,10.640000343322754,17.25,177.2899932861328,10.930000305175781,254.9600067138672,64.62999725341797,107.0,40.56999969482422,1.9600000381469727,16.1299991607666,2.9800000190734863,1.8700000047683716,13.675000190734863,3.6600000858306885,2744.0751953125,10.75,4.570000171661377,1.0499999523162842,563.941650390625,2.430000066757202,8.15999984741211,,2.740000009536743,757.6710815429688,1599.3399658203125,3.3766062259674072,161.00999450683594,5.809999942779541,9.569999694824219,5.690000057220459,0.2240000069141388,2.809999942779541,0.5299999713897705,0.10000000149011612,0.9300000071525574,,0.27000001072883606
2024-06-13,66756.3984375,148.38800048828125,20.0,10.979999542236328,17.96500015258789,182.47000122070312,11.510000228881836,247.63999938964844,62.36000061035156,95.0,38.31999969482422,1.940000057220459,15.279999732971191,3.180000066757202,1.5800000429153442,13.010000228881836,3.890000104904175,2777.989501953125,10.75,4.989999771118164,1.0299999713897705,555.3391723632812,2.809999942779541,9.850000381469727,,2.7899999618530273,757.2776489257812,1580.530029296875,3.266140937805176,160.92999267578125,5.760000228881836,9.850000381469727,5.010000228881836,0.2240000069141388,2.690000057220459,0.5400000214576721,0.10000000149011612,0.9300000071525574,,0.2800000011920929
2024-06-14,66011.09375,149.5540008544922,19.469999313354492,10.529999732971191,17.709999084472656,178.00999450683594,11.279999732971191,244.5,62.150001525878906,90.0,38.31999969482422,2.0,15.100000381469727,2.930000066757202,1.6699999570846558,16.0,3.8399999141693115,2890.206298828125,10.779999732971191,4.949999809265137,1.0199999809265137,554.38330078125,2.869999885559082,9.949999809265137,,2.6700000762939453,756.90380859375,1582.1400146484375,3.1848459243774414,159.30999755859375,5.619999885559082,10.329999923706055,5.429999828338623,0.2240000069141388,2.609999895095825,0.5299999713897705,0.10000000149011612,0.7599999904632568,,0.28999999165534973
2024-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,66490.296875,150.7259979248047,20.020000457763672,10.90999984741211,19.239999771118164,187.44000244140625,12.239999771118164,245.10000610351562,62.5,89.0,38.650001525878906,1.9500000476837158,15.710000038146973,3.259999990463257,1.649999976158142,17.399999618530273,3.690000057220459,2898.68505859375,10.779999732971191,5.0,1.2200000286102295,562.0299682617188,3.140000104904175,9.380000114440918,,2.859999895095825,768.4639282226562,1559.22998046875,3.2187986373901367,158.07000732421875,5.679999828338623,9.6899995803833,5.639999866485596,0.2240000069141388,2.799999952316284,0.5600000023841858,0.10000000149011612,0.8999999761581421,,0.27000001072883606
2024-06-18,65140.74609375,146.9429931640625,20.280000686645508,10.65999984741211,19.479999542236328,184.86000061035156,11.960000038146973,235.9499969482422,61.900001525878906,84.0,37.25,1.9600000381469727,15.369999885559082,3.299999952316284,1.649999976158142,17.0,3.5,2958.03515625,10.770000457763672,5.010000228881836,1.1399999856948853,566.8091430664062,3.1500000953674316,9.079999923706055,,2.7899999618530273,770.992431640625,1573.4000244140625,3.2699666023254395,154.2100067138672,5.570000171661377,8.90999984741211,5.46999979019165,0.2160000056028366,2.690000057220459,0.550000011920929,0.10000000149011612,0.75,,0.2549999952316284
2024-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,64828.65625,146.5399932861328,20.65999984741211,10.420000076293945,19.170000076293945,181.57000732421875,13.010000228881836,235.02999877929688,62.7400016784668,81.0,35.22999954223633,1.8300000429153442,15.90999984741211,3.359999895095825,1.6399999856948853,17.0,3.9000000953674316,2843.823486328125,10.770000457763672,5.239999771118164,1.1399999856948853,574.455810546875,3.119999885559082,9.859999656677246,,2.859999895095825,770.1856689453125,1585.030029296875,3.341219186782837,168.25,5.329999923706055,9.09000015258789,5.360000133514404,0.21400000154972076,2.6600000858306885,0.5400000214576721,0.10000000149011612,0.8100000023841858,,0.22499999403953552
2024-06-21,64096.19921875,148.37600708007812,19.209999084472656,9.550000190734863,17.290000915527344,183.00999450683594,12.350000381469727,225.86000061035156,62.970001220703125,87.0,36.650001525878906,1.7799999713897705,15.399999618530273,3.0799999237060547,1.6699999570846558,17.0,6.199999809265137,2884.72021484375,10.770000457763672,4.559999942779541,1.1100000143051147,574.455810546875,2.940000057220459,9.510000228881836,,2.640000104904175,774.8786010742188,1600.050048828125,3.3024845123291016,172.05999755859375,5.21999979019165,8.970000267028809,4.96999979019165,0.21199999749660492,2.5799999237060547,0.5199999809265137,0.10000000149011612,0.7599999904632568,,0.2199999988079071
